ry_ini_q,ry_ini_delta,ry_fin_q,ry_fin_delta,snow_q,snow_delta,obs_fin_q,obs_fin_delta,resub_factor,prcp_duration,temp_air_fin,prcp_perday,p_top,rh_surf,dt,ALPHA_RY_MODE,h_air,surface_wind,temp_air_init,temp_sea_init
5.327510845438027,-14.426243307034792,0.664380693404857,-41.02295909198857,0.20430520833333332,-25.84973576477487,2.8442700602312776,-15.1558682880909,0.2,0.25,-20,2,400,0.7,0.5,eff,0.5,6.5,5,10
7.482433334471366,-10.590417768632232,0.664380693404857,-40.78178533493897,0.20430520833333332,-25.604746026423907,2.8442700602312776,-15.152348743288746,0.2,0.25,-20,2,400,0.8,0.5,eff,1,6.5,10,10
7.482433334471366,-13.567577996008495,0.664380693404857,-47.187127911719884,0.20430520833333332,-29.51866421517252,2.8442700602312776,-15.208576446989031,0.2,0.25,-20,2,400,0.8,0.5,eq,0.5,6.5,10,10
7.482433334471366,-10.590417768632122,0.664380693404857,-44.20996768434352,0.20430520833333332,-26.486296245025134,2.8442700602312776,-15.165013173687791,0.2,0.25,-20,2,400,0.8,0.5,eq,1,35,10,10
5.327510845438027,-17.503507624770375,0.664380693404857,-47.45787903488676,0.20430520833333332,-29.794436082011376,2.8442700602312776,-15.212538210641169,0.2,0.25,-20,2,400,0.8,0.5,eq,0.5,35,5,10
5.327510845438027,-14.426243307034792,0.664380693404857,-44.380614717151175,0.20430520833333332,-26.660107715327467,2.8442700602312776,-15.167510165035036,0.2,0.25,-20,2,400,0.8,0.5,eq,0.5,6.5,5,10
7.482433334471366,-15.959736888676467,0.664380693404857,-49.57928680438786,0.20430520833333332,-31.955182726627612,2.8442700602312776,-15.243579692922115,0.2,0.25,-20,2,400,0.8,0.5,eq,0.5,35,10,10
5.327510845438027,-17.503507624770375,0.664380693404857,-44.100223409724144,0.20430520833333332,-28.975690218876675,2.8442700602312776,-15.200776033309493,0.2,0.25,-20,2,400,0.7,0.5,eff,0.5,35,5,10
5.327510845438027,-17.503507624770375,0.6968241909147566,-42.922720218487434,0.20430520833333332,-27.89879037993855,2.8442700602312776,-15.185305192546128,0.2,0.25,-20,2,400,0.7,1,eff,0.5,35,5,10
5.327510845438027,-13.706802534399266,0.6968241909147566,-42.33295640027663,0.20430520833333332,-24.739147318033087,2.8442700602312776,-15.139913473732335,0.2,0.25,-20,2,400,0.8,1,eq,1,35,5,10
